StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-11T22:00+00:00Z,2022-01-11T23:00+00:00Z,10YES-REE------0,MAW,B19,11808
2022-01-11T23:00+00:00Z,2022-01-12T00:00+00:00Z,10YES-REE------0,MAW,B19,11403
2022-01-12T00:00+00:00Z,2022-01-12T01:00+00:00Z,10YES-REE------0,MAW,B19,10949
2022-01-12T01:00+00:00Z,2022-01-12T02:00+00:00Z,10YES-REE------0,MAW,B19,10967
2022-01-12T02:00+00:00Z,2022-01-12T03:00+00:00Z,10YES-REE------0,MAW,B19,11312
2022-01-12T03:00+00:00Z,2022-01-12T04:00+00:00Z,10YES-REE------0,MAW,B19,11597
2022-01-12T04:00+00:00Z,2022-01-12T05:00+00:00Z,10YES-REE------0,MAW,B19,11560
2022-01-12T05:00+00:00Z,2022-01-12T06:00+00:00Z,10YES-REE------0,MAW,B19,11624
2022-01-12T06:00+00:00Z,2022-01-12T07:00+00:00Z,10YES-REE------0,MAW,B19,11736
2022-01-12T07:00+00:00Z,2022-01-12T08:00+00:00Z,10YES-REE------0,MAW,B19,11768
2022-01-12T08:00+00:00Z,2022-01-12T09:00+00:00Z,10YES-REE------0,MAW,B19,11299
2022-01-12T09:00+00:00Z,2022-01-12T10:00+00:00Z,10YES-REE------0,MAW,B19,11332
2022-01-12T10:00+00:00Z,2022-01-12T11:00+00:00Z,10YES-REE------0,MAW,B19,10834
2022-01-12T11:00+00:00Z,2022-01-12T12:00+00:00Z,10YES-REE------0,MAW,B19,10210
2022-01-12T12:00+00:00Z,2022-01-12T13:00+00:00Z,10YES-REE------0,MAW,B19,10180
2022-01-12T13:00+00:00Z,2022-01-12T14:00+00:00Z,10YES-REE------0,MAW,B19,10344
2022-01-12T14:00+00:00Z,2022-01-12T15:00+00:00Z,10YES-REE------0,MAW,B19,10158
2022-01-12T15:00+00:00Z,2022-01-12T16:00+00:00Z,10YES-REE------0,MAW,B19,9807
2022-01-12T16:00+00:00Z,2022-01-12T17:00+00:00Z,10YES-REE------0,MAW,B19,10040
2022-01-12T17:00+00:00Z,2022-01-12T18:00+00:00Z,10YES-REE------0,MAW,B19,10054
2022-01-12T18:00+00:00Z,2022-01-12T19:00+00:00Z,10YES-REE------0,MAW,B19,10119
2022-01-12T19:00+00:00Z,2022-01-12T20:00+00:00Z,10YES-REE------0,MAW,B19,10098
2022-01-12T20:00+00:00Z,2022-01-12T21:00+00:00Z,10YES-REE------0,MAW,B19,9920
2022-01-12T21:00+00:00Z,2022-01-12T22:00+00:00Z,10YES-REE------0,MAW,B19,9267
2022-01-12T22:00+00:00Z,2022-01-12T23:00+00:00Z,10YES-REE------0,MAW,B19,8353
2022-01-12T23:00+00:00Z,2022-01-13T00:00+00:00Z,10YES-REE------0,MAW,B19,7570
2022-01-13T00:00+00:00Z,2022-01-13T01:00+00:00Z,10YES-REE------0,MAW,B19,7380
2022-01-13T01:00+00:00Z,2022-01-13T02:00+00:00Z,10YES-REE------0,MAW,B19,7084
2022-01-13T02:00+00:00Z,2022-01-13T03:00+00:00Z,10YES-REE------0,MAW,B19,6704
2022-01-13T03:00+00:00Z,2022-01-13T04:00+00:00Z,10YES-REE------0,MAW,B19,6474
2022-01-13T04:00+00:00Z,2022-01-13T05:00+00:00Z,10YES-REE------0,MAW,B19,6216
2022-01-13T05:00+00:00Z,2022-01-13T06:00+00:00Z,10YES-REE------0,MAW,B19,6086
2022-01-13T06:00+00:00Z,2022-01-13T07:00+00:00Z,10YES-REE------0,MAW,B19,5997
2022-01-13T07:00+00:00Z,2022-01-13T08:00+00:00Z,10YES-REE------0,MAW,B19,5618
2022-01-13T08:00+00:00Z,2022-01-13T09:00+00:00Z,10YES-REE------0,MAW,B19,4943
2022-01-13T09:00+00:00Z,2022-01-13T10:00+00:00Z,10YES-REE------0,MAW,B19,4457
2022-01-13T10:00+00:00Z,2022-01-13T11:00+00:00Z,10YES-REE------0,MAW,B19,4191
2022-01-13T11:00+00:00Z,2022-01-13T12:00+00:00Z,10YES-REE------0,MAW,B19,4112
2022-01-13T12:00+00:00Z,2022-01-13T13:00+00:00Z,10YES-REE------0,MAW,B19,3916
2022-01-13T13:00+00:00Z,2022-01-13T14:00+00:00Z,10YES-REE------0,MAW,B19,3757
2022-01-13T14:00+00:00Z,2022-01-13T15:00+00:00Z,10YES-REE------0,MAW,B19,3695
2022-01-13T15:00+00:00Z,2022-01-13T16:00+00:00Z,10YES-REE------0,MAW,B19,3533
2022-01-13T16:00+00:00Z,2022-01-13T17:00+00:00Z,10YES-REE------0,MAW,B19,3781
2022-01-13T17:00+00:00Z,2022-01-13T18:00+00:00Z,10YES-REE------0,MAW,B19,4164
2022-01-13T18:00+00:00Z,2022-01-13T19:00+00:00Z,10YES-REE------0,MAW,B19,4488
2022-01-13T19:00+00:00Z,2022-01-13T20:00+00:00Z,10YES-REE------0,MAW,B19,4841
2022-01-13T20:00+00:00Z,2022-01-13T21:00+00:00Z,10YES-REE------0,MAW,B19,5041
2022-01-13T21:00+00:00Z,2022-01-13T22:00+00:00Z,10YES-REE------0,MAW,B19,5158
2022-01-13T22:00+00:00Z,2022-01-13T23:00+00:00Z,10YES-REE------0,MAW,B19,5105
2022-01-13T23:00+00:00Z,2022-01-14T00:00+00:00Z,10YES-REE------0,MAW,B19,5011
2022-01-14T00:00+00:00Z,2022-01-14T01:00+00:00Z,10YES-REE------0,MAW,B19,5049
2022-01-14T01:00+00:00Z,2022-01-14T02:00+00:00Z,10YES-REE------0,MAW,B19,4919
2022-01-14T02:00+00:00Z,2022-01-14T03:00+00:00Z,10YES-REE------0,MAW,B19,4747
2022-01-14T03:00+00:00Z,2022-01-14T04:00+00:00Z,10YES-REE------0,MAW,B19,4524
2022-01-14T04:00+00:00Z,2022-01-14T05:00+00:00Z,10YES-REE------0,MAW,B19,4444
2022-01-14T05:00+00:00Z,2022-01-14T06:00+00:00Z,10YES-REE------0,MAW,B19,4365
2022-01-14T06:00+00:00Z,2022-01-14T07:00+00:00Z,10YES-REE------0,MAW,B19,4140
2022-01-14T07:00+00:00Z,2022-01-14T08:00+00:00Z,10YES-REE------0,MAW,B19,3982
2022-01-14T08:00+00:00Z,2022-01-14T09:00+00:00Z,10YES-REE------0,MAW,B19,3789
2022-01-14T09:00+00:00Z,2022-01-14T10:00+00:00Z,10YES-REE------0,MAW,B19,3513
2022-01-14T10:00+00:00Z,2022-01-14T11:00+00:00Z,10YES-REE------0,MAW,B19,3229
2022-01-14T11:00+00:00Z,2022-01-14T12:00+00:00Z,10YES-REE------0,MAW,B19,3017
2022-01-14T12:00+00:00Z,2022-01-14T13:00+00:00Z,10YES-REE------0,MAW,B19,2855
2022-01-14T13:00+00:00Z,2022-01-14T14:00+00:00Z,10YES-REE------0,MAW,B19,2523
2022-01-14T14:00+00:00Z,2022-01-14T15:00+00:00Z,10YES-REE------0,MAW,B19,2364
2022-01-14T15:00+00:00Z,2022-01-14T16:00+00:00Z,10YES-REE------0,MAW,B19,2291
2022-01-14T16:00+00:00Z,2022-01-14T17:00+00:00Z,10YES-REE------0,MAW,B19,2264
2022-01-14T17:00+00:00Z,2022-01-14T18:00+00:00Z,10YES-REE------0,MAW,B19,2331
2022-01-14T18:00+00:00Z,2022-01-14T19:00+00:00Z,10YES-REE------0,MAW,B19,2362
2022-01-14T19:00+00:00Z,2022-01-14T20:00+00:00Z,10YES-REE------0,MAW,B19,2441
2022-01-14T20:00+00:00Z,2022-01-14T21:00+00:00Z,10YES-REE------0,MAW,B19,2491
2022-01-14T21:00+00:00Z,2022-01-14T22:00+00:00Z,10YES-REE------0,MAW,B19,2517
2022-01-14T22:00+00:00Z,2022-01-14T23:00+00:00Z,10YES-REE------0,MAW,B19,2671
2022-01-14T23:00+00:00Z,2022-01-15T00:00+00:00Z,10YES-REE------0,MAW,B19,2925
2022-01-15T00:00+00:00Z,2022-01-15T01:00+00:00Z,10YES-REE------0,MAW,B19,3108
2022-01-15T01:00+00:00Z,2022-01-15T02:00+00:00Z,10YES-REE------0,MAW,B19,3268
2022-01-15T02:00+00:00Z,2022-01-15T03:00+00:00Z,10YES-REE------0,MAW,B19,3259
2022-01-15T03:00+00:00Z,2022-01-15T04:00+00:00Z,10YES-REE------0,MAW,B19,3114
2022-01-15T04:00+00:00Z,2022-01-15T05:00+00:00Z,10YES-REE------0,MAW,B19,3029
2022-01-15T05:00+00:00Z,2022-01-15T06:00+00:00Z,10YES-REE------0,MAW,B19,2983
2022-01-15T06:00+00:00Z,2022-01-15T07:00+00:00Z,10YES-REE------0,MAW,B19,2884
2022-01-15T07:00+00:00Z,2022-01-15T08:00+00:00Z,10YES-REE------0,MAW,B19,2698
2022-01-15T08:00+00:00Z,2022-01-15T09:00+00:00Z,10YES-REE------0,MAW,B19,2491
2022-01-15T09:00+00:00Z,2022-01-15T10:00+00:00Z,10YES-REE------0,MAW,B19,2222
2022-01-15T10:00+00:00Z,2022-01-15T11:00+00:00Z,10YES-REE------0,MAW,B19,2169
2022-01-15T11:00+00:00Z,2022-01-15T12:00+00:00Z,10YES-REE------0,MAW,B19,2109
2022-01-15T12:00+00:00Z,2022-01-15T13:00+00:00Z,10YES-REE------0,MAW,B19,2083
2022-01-15T13:00+00:00Z,2022-01-15T14:00+00:00Z,10YES-REE------0,MAW,B19,1967
2022-01-15T14:00+00:00Z,2022-01-15T15:00+00:00Z,10YES-REE------0,MAW,B19,1895
2022-01-15T15:00+00:00Z,2022-01-15T16:00+00:00Z,10YES-REE------0,MAW,B19,1767
2022-01-15T16:00+00:00Z,2022-01-15T17:00+00:00Z,10YES-REE------0,MAW,B19,2051
2022-01-15T17:00+00:00Z,2022-01-15T18:00+00:00Z,10YES-REE------0,MAW,B19,2319
2022-01-15T18:00+00:00Z,2022-01-15T19:00+00:00Z,10YES-REE------0,MAW,B19,2287
2022-01-15T19:00+00:00Z,2022-01-15T20:00+00:00Z,10YES-REE------0,MAW,B19,2335
2022-01-15T20:00+00:00Z,2022-01-15T21:00+00:00Z,10YES-REE------0,MAW,B19,2445
2022-01-15T21:00+00:00Z,2022-01-15T22:00+00:00Z,10YES-REE------0,MAW,B19,2717
2022-01-15T22:00+00:00Z,2022-01-15T23:00+00:00Z,10YES-REE------0,MAW,B19,2878
2022-01-15T23:00+00:00Z,2022-01-16T00:00+00:00Z,10YES-REE------0,MAW,B19,3109
2022-01-16T00:00+00:00Z,2022-01-16T01:00+00:00Z,10YES-REE------0,MAW,B19,3144
2022-01-16T01:00+00:00Z,2022-01-16T02:00+00:00Z,10YES-REE------0,MAW,B19,3103
2022-01-16T02:00+00:00Z,2022-01-16T03:00+00:00Z,10YES-REE------0,MAW,B19,3233
2022-01-16T03:00+00:00Z,2022-01-16T04:00+00:00Z,10YES-REE------0,MAW,B19,3170
2022-01-16T04:00+00:00Z,2022-01-16T05:00+00:00Z,10YES-REE------0,MAW,B19,3066
2022-01-16T05:00+00:00Z,2022-01-16T06:00+00:00Z,10YES-REE------0,MAW,B19,3030
2022-01-16T06:00+00:00Z,2022-01-16T07:00+00:00Z,10YES-REE------0,MAW,B19,2945
2022-01-16T07:00+00:00Z,2022-01-16T08:00+00:00Z,10YES-REE------0,MAW,B19,2777
2022-01-16T08:00+00:00Z,2022-01-16T09:00+00:00Z,10YES-REE------0,MAW,B19,2281
2022-01-16T09:00+00:00Z,2022-01-16T10:00+00:00Z,10YES-REE------0,MAW,B19,1747
2022-01-16T10:00+00:00Z,2022-01-16T11:00+00:00Z,10YES-REE------0,MAW,B19,1614
2022-01-16T11:00+00:00Z,2022-01-16T12:00+00:00Z,10YES-REE------0,MAW,B19,1731
2022-01-16T12:00+00:00Z,2022-01-16T13:00+00:00Z,10YES-REE------0,MAW,B19,1859
2022-01-16T13:00+00:00Z,2022-01-16T14:00+00:00Z,10YES-REE------0,MAW,B19,2058
2022-01-16T14:00+00:00Z,2022-01-16T15:00+00:00Z,10YES-REE------0,MAW,B19,2085
2022-01-16T15:00+00:00Z,2022-01-16T16:00+00:00Z,10YES-REE------0,MAW,B19,2121
2022-01-16T16:00+00:00Z,2022-01-16T17:00+00:00Z,10YES-REE------0,MAW,B19,2612
2022-01-16T17:00+00:00Z,2022-01-16T18:00+00:00Z,10YES-REE------0,MAW,B19,2860
2022-01-16T18:00+00:00Z,2022-01-16T19:00+00:00Z,10YES-REE------0,MAW,B19,3066
2022-01-16T19:00+00:00Z,2022-01-16T20:00+00:00Z,10YES-REE------0,MAW,B19,3246
2022-01-16T20:00+00:00Z,2022-01-16T21:00+00:00Z,10YES-REE------0,MAW,B19,3266
2022-01-16T21:00+00:00Z,2022-01-16T22:00+00:00Z,10YES-REE------0,MAW,B19,3247
2022-01-16T22:00+00:00Z,2022-01-16T23:00+00:00Z,10YES-REE------0,MAW,B19,3194
2022-01-16T23:00+00:00Z,2022-01-17T00:00+00:00Z,10YES-REE------0,MAW,B19,3089
2022-01-17T00:00+00:00Z,2022-01-17T01:00+00:00Z,10YES-REE------0,MAW,B19,2879
2022-01-17T01:00+00:00Z,2022-01-17T02:00+00:00Z,10YES-REE------0,MAW,B19,2872
2022-01-17T02:00+00:00Z,2022-01-17T03:00+00:00Z,10YES-REE------0,MAW,B19,3301
2022-01-17T03:00+00:00Z,2022-01-17T04:00+00:00Z,10YES-REE------0,MAW,B19,3645
2022-01-17T04:00+00:00Z,2022-01-17T05:00+00:00Z,10YES-REE------0,MAW,B19,3799
2022-01-17T05:00+00:00Z,2022-01-17T06:00+00:00Z,10YES-REE------0,MAW,B19,3937
2022-01-17T06:00+00:00Z,2022-01-17T07:00+00:00Z,10YES-REE------0,MAW,B19,3982
2022-01-17T07:00+00:00Z,2022-01-17T08:00+00:00Z,10YES-REE------0,MAW,B19,3885
2022-01-17T08:00+00:00Z,2022-01-17T09:00+00:00Z,10YES-REE------0,MAW,B19,3291
2022-01-17T09:00+00:00Z,2022-01-17T10:00+00:00Z,10YES-REE------0,MAW,B19,2760
2022-01-17T10:00+00:00Z,2022-01-17T11:00+00:00Z,10YES-REE------0,MAW,B19,2693
2022-01-17T11:00+00:00Z,2022-01-17T12:00+00:00Z,10YES-REE------0,MAW,B19,2652
2022-01-17T12:00+00:00Z,2022-01-17T13:00+00:00Z,10YES-REE------0,MAW,B19,2605
2022-01-17T13:00+00:00Z,2022-01-17T14:00+00:00Z,10YES-REE------0,MAW,B19,2615
2022-01-17T14:00+00:00Z,2022-01-17T15:00+00:00Z,10YES-REE------0,MAW,B19,2626
2022-01-17T15:00+00:00Z,2022-01-17T16:00+00:00Z,10YES-REE------0,MAW,B19,2722
2022-01-17T16:00+00:00Z,2022-01-17T17:00+00:00Z,10YES-REE------0,MAW,B19,3158
2022-01-17T17:00+00:00Z,2022-01-17T18:00+00:00Z,10YES-REE------0,MAW,B19,3498
2022-01-17T18:00+00:00Z,2022-01-17T19:00+00:00Z,10YES-REE------0,MAW,B19,3609
2022-01-17T19:00+00:00Z,2022-01-17T20:00+00:00Z,10YES-REE------0,MAW,B19,3521
2022-01-17T20:00+00:00Z,2022-01-17T21:00+00:00Z,10YES-REE------0,MAW,B19,3295
2022-01-17T21:00+00:00Z,2022-01-17T22:00+00:00Z,10YES-REE------0,MAW,B19,2975
2022-01-17T22:00+00:00Z,2022-01-17T23:00+00:00Z,10YES-REE------0,MAW,B19,2832
2022-01-17T23:00+00:00Z,2022-01-18T00:00+00:00Z,10YES-REE------0,MAW,B19,2807
2022-01-18T00:00+00:00Z,2022-01-18T01:00+00:00Z,10YES-REE------0,MAW,B19,2719
2022-01-18T01:00+00:00Z,2022-01-18T02:00+00:00Z,10YES-REE------0,MAW,B19,2619
2022-01-18T02:00+00:00Z,2022-01-18T03:00+00:00Z,10YES-REE------0,MAW,B19,2519
2022-01-18T03:00+00:00Z,2022-01-18T04:00+00:00Z,10YES-REE------0,MAW,B19,2487
2022-01-18T04:00+00:00Z,2022-01-18T05:00+00:00Z,10YES-REE------0,MAW,B19,2440
2022-01-18T05:00+00:00Z,2022-01-18T06:00+00:00Z,10YES-REE------0,MAW,B19,2502
2022-01-18T06:00+00:00Z,2022-01-18T07:00+00:00Z,10YES-REE------0,MAW,B19,2389
2022-01-18T07:00+00:00Z,2022-01-18T08:00+00:00Z,10YES-REE------0,MAW,B19,2152
2022-01-18T08:00+00:00Z,2022-01-18T09:00+00:00Z,10YES-REE------0,MAW,B19,2034
2022-01-18T09:00+00:00Z,2022-01-18T10:00+00:00Z,10YES-REE------0,MAW,B19,1873
2022-01-18T10:00+00:00Z,2022-01-18T11:00+00:00Z,10YES-REE------0,MAW,B19,1748
2022-01-18T11:00+00:00Z,2022-01-18T12:00+00:00Z,10YES-REE------0,MAW,B19,1694
2022-01-18T12:00+00:00Z,2022-01-18T13:00+00:00Z,10YES-REE------0,MAW,B19,1598
2022-01-18T13:00+00:00Z,2022-01-18T14:00+00:00Z,10YES-REE------0,MAW,B19,1575
2022-01-18T14:00+00:00Z,2022-01-18T15:00+00:00Z,10YES-REE------0,MAW,B19,1595
2022-01-18T15:00+00:00Z,2022-01-18T16:00+00:00Z,10YES-REE------0,MAW,B19,1603
2022-01-18T16:00+00:00Z,2022-01-18T17:00+00:00Z,10YES-REE------0,MAW,B19,1764
2022-01-18T17:00+00:00Z,2022-01-18T18:00+00:00Z,10YES-REE------0,MAW,B19,2143
2022-01-18T18:00+00:00Z,2022-01-18T19:00+00:00Z,10YES-REE------0,MAW,B19,2474
2022-01-18T19:00+00:00Z,2022-01-18T20:00+00:00Z,10YES-REE------0,MAW,B19,2350
2022-01-18T20:00+00:00Z,2022-01-18T21:00+00:00Z,10YES-REE------0,MAW,B19,2452
2022-01-18T21:00+00:00Z,2022-01-18T22:00+00:00Z,10YES-REE------0,MAW,B19,2629
2022-01-18T22:00+00:00Z,2022-01-18T23:00+00:00Z,10YES-REE------0,MAW,B19,2526
2022-01-18T23:00+00:00Z,2022-01-19T00:00+00:00Z,10YES-REE------0,MAW,B19,2413
2022-01-19T00:00+00:00Z,2022-01-19T01:00+00:00Z,10YES-REE------0,MAW,B19,2191
2022-01-19T01:00+00:00Z,2022-01-19T02:00+00:00Z,10YES-REE------0,MAW,B19,2102
2022-01-19T02:00+00:00Z,2022-01-19T03:00+00:00Z,10YES-REE------0,MAW,B19,2233
2022-01-19T03:00+00:00Z,2022-01-19T04:00+00:00Z,10YES-REE------0,MAW,B19,2523
2022-01-19T04:00+00:00Z,2022-01-19T05:00+00:00Z,10YES-REE------0,MAW,B19,2824
2022-01-19T05:00+00:00Z,2022-01-19T06:00+00:00Z,10YES-REE------0,MAW,B19,3475
2022-01-19T06:00+00:00Z,2022-01-19T07:00+00:00Z,10YES-REE------0,MAW,B19,3829
2022-01-19T07:00+00:00Z,2022-01-19T08:00+00:00Z,10YES-REE------0,MAW,B19,3919
2022-01-19T08:00+00:00Z,2022-01-19T09:00+00:00Z,10YES-REE------0,MAW,B19,3590
2022-01-19T09:00+00:00Z,2022-01-19T10:00+00:00Z,10YES-REE------0,MAW,B19,3403
2022-01-19T10:00+00:00Z,2022-01-19T11:00+00:00Z,10YES-REE------0,MAW,B19,3568
2022-01-19T11:00+00:00Z,2022-01-19T12:00+00:00Z,10YES-REE------0,MAW,B19,3824
2022-01-19T12:00+00:00Z,2022-01-19T13:00+00:00Z,10YES-REE------0,MAW,B19,4053
2022-01-19T13:00+00:00Z,2022-01-19T14:00+00:00Z,10YES-REE------0,MAW,B19,4114
2022-01-19T14:00+00:00Z,2022-01-19T15:00+00:00Z,10YES-REE------0,MAW,B19,4219
2022-01-19T15:00+00:00Z,2022-01-19T16:00+00:00Z,10YES-REE------0,MAW,B19,4662
2022-01-19T16:00+00:00Z,2022-01-19T17:00+00:00Z,10YES-REE------0,MAW,B19,5540
2022-01-19T17:00+00:00Z,2022-01-19T18:00+00:00Z,10YES-REE------0,MAW,B19,6067
2022-01-19T18:00+00:00Z,2022-01-19T19:00+00:00Z,10YES-REE------0,MAW,B19,6215
2022-01-19T19:00+00:00Z,2022-01-19T20:00+00:00Z,10YES-REE------0,MAW,B19,6202
2022-01-19T20:00+00:00Z,2022-01-19T21:00+00:00Z,10YES-REE------0,MAW,B19,6183
2022-01-19T21:00+00:00Z,2022-01-19T22:00+00:00Z,10YES-REE------0,MAW,B19,6523
2022-01-19T22:00+00:00Z,2022-01-19T23:00+00:00Z,10YES-REE------0,MAW,B19,6811
2022-01-19T23:00+00:00Z,2022-01-20T00:00+00:00Z,10YES-REE------0,MAW,B19,7124
2022-01-20T00:00+00:00Z,2022-01-20T01:00+00:00Z,10YES-REE------0,MAW,B19,7538
2022-01-20T01:00+00:00Z,2022-01-20T02:00+00:00Z,10YES-REE------0,MAW,B19,7685
2022-01-20T02:00+00:00Z,2022-01-20T03:00+00:00Z,10YES-REE------0,MAW,B19,7751
2022-01-20T03:00+00:00Z,2022-01-20T04:00+00:00Z,10YES-REE------0,MAW,B19,7721
2022-01-20T04:00+00:00Z,2022-01-20T05:00+00:00Z,10YES-REE------0,MAW,B19,7368
2022-01-20T05:00+00:00Z,2022-01-20T06:00+00:00Z,10YES-REE------0,MAW,B19,7139
2022-01-20T06:00+00:00Z,2022-01-20T07:00+00:00Z,10YES-REE------0,MAW,B19,7072
2022-01-20T07:00+00:00Z,2022-01-20T08:00+00:00Z,10YES-REE------0,MAW,B19,6686
2022-01-20T08:00+00:00Z,2022-01-20T09:00+00:00Z,10YES-REE------0,MAW,B19,6262
2022-01-20T09:00+00:00Z,2022-01-20T10:00+00:00Z,10YES-REE------0,MAW,B19,6318
2022-01-20T10:00+00:00Z,2022-01-20T11:00+00:00Z,10YES-REE------0,MAW,B19,6620
2022-01-20T11:00+00:00Z,2022-01-20T12:00+00:00Z,10YES-REE------0,MAW,B19,7118
2022-01-20T12:00+00:00Z,2022-01-20T13:00+00:00Z,10YES-REE------0,MAW,B19,7869
2022-01-20T13:00+00:00Z,2022-01-20T14:00+00:00Z,10YES-REE------0,MAW,B19,8703
2022-01-20T14:00+00:00Z,2022-01-20T15:00+00:00Z,10YES-REE------0,MAW,B19,9059
2022-01-20T15:00+00:00Z,2022-01-20T16:00+00:00Z,10YES-REE------0,MAW,B19,9520
2022-01-20T16:00+00:00Z,2022-01-20T17:00+00:00Z,10YES-REE------0,MAW,B19,10320
2022-01-20T17:00+00:00Z,2022-01-20T18:00+00:00Z,10YES-REE------0,MAW,B19,11515
2022-01-20T18:00+00:00Z,2022-01-20T19:00+00:00Z,10YES-REE------0,MAW,B19,12123
2022-01-20T19:00+00:00Z,2022-01-20T20:00+00:00Z,10YES-REE------0,MAW,B19,12511
2022-01-20T20:00+00:00Z,2022-01-20T21:00+00:00Z,10YES-REE------0,MAW,B19,12372
2022-01-20T21:00+00:00Z,2022-01-20T22:00+00:00Z,10YES-REE------0,MAW,B19,12443
2022-01-20T22:00+00:00Z,2022-01-20T23:00+00:00Z,10YES-REE------0,MAW,B19,12611
2022-01-20T23:00+00:00Z,2022-01-21T00:00+00:00Z,10YES-REE------0,MAW,B19,12703
2022-01-21T00:00+00:00Z,2022-01-21T01:00+00:00Z,10YES-REE------0,MAW,B19,12399
2022-01-21T01:00+00:00Z,2022-01-21T02:00+00:00Z,10YES-REE------0,MAW,B19,12298
2022-01-21T02:00+00:00Z,2022-01-21T03:00+00:00Z,10YES-REE------0,MAW,B19,12393
2022-01-21T03:00+00:00Z,2022-01-21T04:00+00:00Z,10YES-REE------0,MAW,B19,12612
2022-01-21T04:00+00:00Z,2022-01-21T05:00+00:00Z,10YES-REE------0,MAW,B19,12644
2022-01-21T05:00+00:00Z,2022-01-21T06:00+00:00Z,10YES-REE------0,MAW,B19,12515
2022-01-21T06:00+00:00Z,2022-01-21T07:00+00:00Z,10YES-REE------0,MAW,B19,12705
2022-01-21T07:00+00:00Z,2022-01-21T08:00+00:00Z,10YES-REE------0,MAW,B19,12562
2022-01-21T08:00+00:00Z,2022-01-21T09:00+00:00Z,10YES-REE------0,MAW,B19,12562
2022-01-21T09:00+00:00Z,2022-01-21T10:00+00:00Z,10YES-REE------0,MAW,B19,12807
2022-01-21T10:00+00:00Z,2022-01-21T11:00+00:00Z,10YES-REE------0,MAW,B19,12857
2022-01-21T11:00+00:00Z,2022-01-21T12:00+00:00Z,10YES-REE------0,MAW,B19,12517
2022-01-21T12:00+00:00Z,2022-01-21T13:00+00:00Z,10YES-REE------0,MAW,B19,12208
2022-01-21T13:00+00:00Z,2022-01-21T14:00+00:00Z,10YES-REE------0,MAW,B19,12126
2022-01-21T14:00+00:00Z,2022-01-21T15:00+00:00Z,10YES-REE------0,MAW,B19,12010
2022-01-21T15:00+00:00Z,2022-01-21T16:00+00:00Z,10YES-REE------0,MAW,B19,12038
2022-01-21T16:00+00:00Z,2022-01-21T17:00+00:00Z,10YES-REE------0,MAW,B19,12297
2022-01-21T17:00+00:00Z,2022-01-21T18:00+00:00Z,10YES-REE------0,MAW,B19,12804
2022-01-21T18:00+00:00Z,2022-01-21T19:00+00:00Z,10YES-REE------0,MAW,B19,13315
2022-01-21T19:00+00:00Z,2022-01-21T20:00+00:00Z,10YES-REE------0,MAW,B19,13599
2022-01-21T20:00+00:00Z,2022-01-21T21:00+00:00Z,10YES-REE------0,MAW,B19,13473
2022-01-21T21:00+00:00Z,2022-01-21T22:00+00:00Z,10YES-REE------0,MAW,B19,12993
2022-01-21T22:00+00:00Z,2022-01-21T23:00+00:00Z,10YES-REE------0,MAW,B19,12786
2022-01-21T23:00+00:00Z,2022-01-22T00:00+00:00Z,10YES-REE------0,MAW,B19,12346
2022-01-22T00:00+00:00Z,2022-01-22T01:00+00:00Z,10YES-REE------0,MAW,B19,12016
2022-01-22T01:00+00:00Z,2022-01-22T02:00+00:00Z,10YES-REE------0,MAW,B19,11464
2022-01-22T02:00+00:00Z,2022-01-22T03:00+00:00Z,10YES-REE------0,MAW,B19,10839
2022-01-22T03:00+00:00Z,2022-01-22T04:00+00:00Z,10YES-REE------0,MAW,B19,10267
2022-01-22T04:00+00:00Z,2022-01-22T05:00+00:00Z,10YES-REE------0,MAW,B19,9609
2022-01-22T05:00+00:00Z,2022-01-22T06:00+00:00Z,10YES-REE------0,MAW,B19,8951
2022-01-22T06:00+00:00Z,2022-01-22T07:00+00:00Z,10YES-REE------0,MAW,B19,8308
2022-01-22T07:00+00:00Z,2022-01-22T08:00+00:00Z,10YES-REE------0,MAW,B19,7650
2022-01-22T08:00+00:00Z,2022-01-22T09:00+00:00Z,10YES-REE------0,MAW,B19,6532
2022-01-22T09:00+00:00Z,2022-01-22T10:00+00:00Z,10YES-REE------0,MAW,B19,5846
2022-01-22T10:00+00:00Z,2022-01-22T11:00+00:00Z,10YES-REE------0,MAW,B19,5195
2022-01-22T11:00+00:00Z,2022-01-22T12:00+00:00Z,10YES-REE------0,MAW,B19,4494
2022-01-22T12:00+00:00Z,2022-01-22T13:00+00:00Z,10YES-REE------0,MAW,B19,4181
2022-01-22T13:00+00:00Z,2022-01-22T14:00+00:00Z,10YES-REE------0,MAW,B19,4159
2022-01-22T14:00+00:00Z,2022-01-22T15:00+00:00Z,10YES-REE------0,MAW,B19,4357
2022-01-22T15:00+00:00Z,2022-01-22T16:00+00:00Z,10YES-REE------0,MAW,B19,4401
2022-01-22T16:00+00:00Z,2022-01-22T17:00+00:00Z,10YES-REE------0,MAW,B19,4721
2022-01-22T17:00+00:00Z,2022-01-22T18:00+00:00Z,10YES-REE------0,MAW,B19,5006
2022-01-22T18:00+00:00Z,2022-01-22T19:00+00:00Z,10YES-REE------0,MAW,B19,5140
2022-01-22T19:00+00:00Z,2022-01-22T20:00+00:00Z,10YES-REE------0,MAW,B19,5165
2022-01-22T20:00+00:00Z,2022-01-22T21:00+00:00Z,10YES-REE------0,MAW,B19,5165
